1,40,87,43,15,30,0,0,0	40,87,43,15,30	40,87,43,15,30
1,52,12,5,61,72,0,0,0	52,12,5,61,72	52,12,5,61,72
1,1,1,36,80,92,94,20,0	36,80,92,94,20	36,80,92,94,20
1,42,76,31,22,73,0	42,76,31,22,73	42,76,31,22,73
1,1,19,53,81,88,93,0,0	19,53,81,88,93	19,53,81,88,93
1,1,15,4,74,41,29,0,0,0,0	15,4,74,41,29	15,4,74,41,29
1,1,1,53,84,75,63,83,0,0	53,84,75,63,83	53,84,75,63,83
1,1,1,1,97,87,28,26,41,0,0	97,87,28,26,41	97,87,28,26,41
1,1,34,63,9,39,65,0,0,0,0	34,63,9,39,65	34,63,9,39,65
1,1,1,1,93,19,4,13,36,0,0	93,19,4,13,36	93,19,4,13,36
1,1,1,1,46,55,93,96,17,0,0,0,0	46,55,93,96,17	46,55,93,96,17
1,1,33,53,58,76,45,0,0,0,0	33,53,58,76,45	33,53,58,76,45
1,1,1,15,78,7,19,4,0,0,0	15,78,7,19,4	15,78,7,19,4
1,1,1,15,66,45,97,10,0,0,0,0	15,66,45,97,10	15,66,45,97,10
1,46,18,65,3,60,0,0	46,18,65,3,60	46,18,65,3,60
1,1,6,87,37,20,61,0,0,0,0	6,87,37,20,61	6,87,37,20,61
1,45,16,87,34,70,0,0	45,16,87,34,70	45,16,87,34,70
1,1,69,61,12,65,68,0,0	69,61,12,65,68	69,61,12,65,68
1,77,39,50,86,71,0,0,0	77,39,50,86,71	77,39,50,86,71
1,7,78,32,37,70,0	7,78,32,37,70	7,78,32,37,70
1,1,1,42,17,87,12,47,0,0,0	42,17,87,12,47	42,17,87,12,47
1,1,1,1,94,12,17,76,85,0	94,12,17,76,85	94,12,17,76,85
1,44,42,15,82,47,0,0,0,0	44,42,15,82,47	44,42,15,82,47
1,1,71,37,50,38,79,0	71,37,50,38,79	71,37,50,38,79
1,1,1,1,95,43,6,43,41,0,0	95,43,6,43,41	95,43,6,43,41
1,1,1,1,87,29,16,61,61,0	87,29,16,61,61	87,29,16,61,61
1,1,1,37,39,23,39,85,0,0,0	37,39,23,39,85	37,39,23,39,85
1,1,51,76,36,24,65,0,0,0,0	51,76,36,24,65	51,76,36,24,65
1,1,1,6,75,80,29,34,0,0,0,0	6,75,80,29,34	6,75,80,29,34
1,1,1,1,60,27,33,98,31,0,0	60,27,33,98,31	60,27,33,98,31
1,1,1,58,52,23,73,87,0	58,52,23,73,87	58,52,23,73,87
1,55,60,55,50,62,0,0,0,0	55,60,55,50,62	55,60,55,50,62
1,1,1,1,50,16,82,62,80,0,0,0	50,16,82,62,80	50,16,82,62,80
1,20,67,58,45,93,0,0	20,67,58,45,93	20,67,58,45,93
1,1,1,77,64,89,21,85,0,0	77,64,89,21,85	77,64,89,21,85
1,1,23,85,5,3,17,0,0,0,0	23,85,5,3,17	23,85,5,3,17
1,1,1,44,47,34,37,85,0	44,47,34,37,85	44,47,34,37,85
1,1,1,96,50,94,11,91,0	96,50,94,11,91	96,50,94,11,91
1,1,1,55,22,89,14,84,0,0	55,22,89,14,84	55,22,89,14,84
1,1,1,29,42,97,48,69,0,0,0,0	29,42,97,48,69	29,42,97,48,69
1,1,1,6,40,31,8,90,0	6,40,31,8,90	6,40,31,8,90
1,1,1,28,33,37,80,50,0,0,0	28,33,37,80,50	28,33,37,80,50
1,1,76,92,67,20,94,0,0,0	76,92,67,20,94	76,92,67,20,94
1,47,58,6,33,84,0	47,58,6,33,84	47,58,6,33,84
1,1,1,1,32,22,73,47,50,0	32,22,73,47,50	32,22,73,47,50
1,1,32,53,49,35,94,0,0,0,0	32,53,49,35,94	32,53,49,35,94
1,1,1,1,95,68,23,46,44,0,0,0	95,68,23,46,44	95,68,23,46,44
1,1,54,10,49,73,96,0,0,0	54,10,49,73,96	54,10,49,73,96
1,43,97,51,28,76,0,0	43,97,51,28,76	43,97,51,28,76
1,60,92,92,15,50,0,0	60,92,92,15,50	60,92,92,15,50
1,1,1,1,95,51,49,80,25,0	95,51,49,80,25	95,51,49,80,25
1,1,51,62,90,36,77,0,0,0,0	51,62,90,36,77	51,62,90,36,77
1,90,85,68,81,8,0,0	90,85,68,81,8	90,85,68,81,8
1,1,1,84,98,66,19,48,0,0,0	84,98,66,19,48	84,98,66,19,48
1,1,98,10,32,5,42,0,0,0	98,10,32,5,42	98,10,32,5,42
1,1,1,1,9,13,85,52,56,0,0	9,13,85,52,56	9,13,85,52,56
1,1,1,1,96,85,66,50,48,0	96,85,66,50,48	96,85,66,50,48
1,1,1,1,18,69,40,13,61,0,0,0	18,69,40,13,61	18,69,40,13,61
1,1,1,1,26,95,51,14,72,0,0	26,95,51,14,72	26,95,51,14,72
1,1,1,1,67,65,42,89,73,0	67,65,42,89,73	67,65,42,89,73
1,1,86,35,85,3,52,0,0	86,35,85,3,52	86,35,85,3,52
1,1,84,89,62,34,64,0,0	84,89,62,34,64	84,89,62,34,64
1,1,1,1,39,13,54,38,86,0	39,13,54,38,86	39,13,54,38,86
1,32,97,76,99,94,0,0	32,97,76,99,94	32,97,76,99,94
1,1,29,14,23,76,39,0,0,0	29,14,23,76,39	29,14,23,76,39
1,1,1,1,76,19,95,61,76,0,0	76,19,95,61,76	76,19,95,61,76
1,32,24,40,76,16,0,0	32,24,40,76,16	32,24,40,76,16
1,77,72,79,58,38,0,0,0,0	77,72,79,58,38	77,72,79,58,38
1,1,1,1,24,19,22,74,87,0	24,19,22,74,87	24,19,22,74,87
1,6,81,19,67,95,0,0	6,81,19,67,95	6,81,19,67,95
1,1,23,8,62,96,65,0,0	23,8,62,96,65	23,8,62,96,65
1,1,1,19,96,63,73,78,0,0,0,0	19,96,63,73,78	19,96,63,73,78
1,1,1,61,99,25,92,67,0,0	61,99,25,92,67	61,99,25,92,67
1,1,1,1,84,67,11,77,16,0,0	84,67,11,77,16	84,67,11,77,16
1,1,1,52,15,49,24,23,0,0	52,15,49,24,23	52,15,49,24,23
1,1,1,51,89,7,4,7,0,0	51,89,7,4,7	51,89,7,4,7
1,1,1,1,28,65,89,41,24,0,0,0	28,65,89,41,24	28,65,89,41,24
1,1,1,96,17,85,53,71,0	96,17,85,53,71	96,17,85,53,71
1,1,77,4,28,66,24,0,0,0	77,4,28,66,24	77,4,28,66,24
1,72,48,88,56,29,0,0,0,0	72,48,88,56,29	72,48,88,56,29
1,1,20,42,79,89,37,0,0,0	20,42,79,89,37	20,42,79,89,37
1,75,65,91,69,54,0,0,0	75,65,91,69,54	75,65,91,69,54
1,1,1,98,43,95,29,65,0,0	98,43,95,29,65	98,43,95,29,65
1,1,1,20,94,82,94,49,0	20,94,82,94,49	20,94,82,94,49
1,1,1,1,65,58,78,10,65,0	65,58,78,10,65	65,58,78,10,65
1,1,1,1,43,82,15,94,91,0,0	43,82,15,94,91	43,82,15,94,91
1,98,90,66,98,52,0,0	98,90,66,98,52	98,90,66,98,52
1,1,1,1,29,99,15,77,76,0,0,0	29,99,15,77,76	29,99,15,77,76
1,1,1,44,25,65,6,62,0	44,25,65,6,62	44,25,65,6,62
1,1,1,32,99,57,84,34,0	32,99,57,84,34	32,99,57,84,34
1,1,1,84,82,83,27,21,0,0,0	84,82,83,27,21	84,82,83,27,21
1,1,1,23,77,55,5,28,0	23,77,55,5,28	23,77,55,5,28
1,1,54,59,11,90,61,0	54,59,11,90,61	54,59,11,90,61
1,1,40,85,91,52,52,0	40,85,91,52,52	40,85,91,52,52
1,1,1,42,48,79,76,64,0,0	42,48,79,76,64	42,48,79,76,64
1,94,44,56,30,91,0,0,0,0	94,44,56,30,91	94,44,56,30,91
1,1,1,1,18,88,79,77,38,0,0,0	18,88,79,77,38	18,88,79,77,38
1,1,18,24,34,44,33,0,0,0	18,24,34,44,33	18,24,34,44,33
1,16,71,70,72,38,0,0,0	16,71,70,72,38	16,71,70,72,38
1,1,34,91,4,30,90,0	34,91,4,30,90	34,91,4,30,90
1,1,81,6,85,80,46,0,0	81,6,85,80,46	81,6,85,80,46
1,1,78,66,82,74,64,0,0,0,0	78,66,82,74,64	78,66,82,74,64
1,1,62,20,18,31,44,0,0,0	62,20,18,31,44	62,20,18,31,44
1,1,71,88,82,99,64,0	71,88,82,99,64	71,88,82,99,64
1,86,4,35,31,34,0	86,4,35,31,34	86,4,35,31,34
1,1,24,6,60,73,97,0,0,0,0	24,6,60,73,97	24,6,60,73,97
1,1,1,1,71,58,86,57,69,0	71,58,86,57,69	71,58,86,57,69
1,1,15,76,74,70,61,0,0,0,0	15,76,74,70,61	15,76,74,70,61
1,87,77,15,68,84,0	87,77,15,68,84	87,77,15,68,84
1,1,1,83,84,75,98,50,0	83,84,75,98,50	83,84,75,98,50
1,1,1,45,32,81,36,74,0,0,0,0	45,32,81,36,74	45,32,81,36,74
1,1,1,94,48,11,53,21,0,0,0,0	94,48,11,53,21	94,48,11,53,21
1,1,74,97,47,28,53,0,0,0,0	74,97,47,28,53	74,97,47,28,53
1,1,1,1,39,44,64,5,63,0	39,44,64,5,63	39,44,64,5,63
1,1,31,50,93,39,42,0,0,0,0	31,50,93,39,42	31,50,93,39,42
1,1,1,16,65,6,83,51,0,0,0	16,65,6,83,51	16,65,6,83,51
1,1,1,1,78,86,54,88,67,0,0	78,86,54,88,67	78,86,54,88,67
1,1,65,59,90,64,32,0	65,59,90,64,32	65,59,90,64,32
1,1,49,78,87,70,82,0,0,0	49,78,87,70,82	49,78,87,70,82
1,1,27,68,17,46,52,0,0,0,0	27,68,17,46,52	27,68,17,46,52
1,1,14,12,76,36,78,0,0,0	14,12,76,36,78	14,12,76,36,78
1,1,32,37,95,55,58,0,0,0,0	32,37,95,55,58	32,37,95,55,58
1,1,48,91,47,84,84,0,0,0	48,91,47,84,84	48,91,47,84,84
1,1,1,27,33,10,16,82,0,0,0,0	27,33,10,16,82	27,33,10,16,82
1,1,1,1,83,77,66,53,88,0,0,0,0	83,77,66,53,88	83,77,66,53,88
1,1,1,1,64,40,29,94,83,0,0,0,0	64,40,29,94,83	64,40,29,94,83
1,99,11,28,65,11,0,0,0	99,11,28,65,11	99,11,28,65,11
1,97,95,43,21,94,0,0	97,95,43,21,94	97,95,43,21,94
1,1,1,59,51,48,49,33,0	59,51,48,49,33	59,51,48,49,33
1,1,95,8,68,22,68,0,0,0	95,8,68,22,68	95,8,68,22,68
1,1,1,24,64,24,97,97,0,0,0,0	24,64,24,97,97	24,64,24,97,97
1,1,1,1,7,92,19,71,46,0,0,0	7,92,19,71,46	7,92,19,71,46
1,77,60,95,76,85,0,0,0,0	77,60,95,76,85	77,60,95,76,85
1,90,13,84,66,68,0,0,0	90,13,84,66,68	90,13,84,66,68
1,1,1,1,91,93,65,50,15,0,0,0,0	91,93,65,50,15	91,93,65,50,15
1,1,1,51,67,99,71,29,0,0,0	51,67,99,71,29	51,67,99,71,29
1,94,15,52,59,60,0,0	94,15,52,59,60	94,15,52,59,60
1,1,43,73,33,20,61,0,0	43,73,33,20,61	43,73,33,20,61
1,1,1,76,32,17,98,51,0	76,32,17,98,51	76,32,17,98,51
1,1,1,1,38,73,76,49,66,0,0,0,0	38,73,76,49,66	38,73,76,49,66
1,1,1,38,79,44,27,18,0,0	38,79,44,27,18	38,79,44,27,18
1,19,28,65,14,59,0,0,0	19,28,65,14,59	19,28,65,14,59
1,1,1,1,62,6,46,65,95,0,0,0	62,6,46,65,95	62,6,46,65,95
1,31,33,69,70,34,0,0	31,33,69,70,34	31,33,69,70,34
1,1,1,1,53,64,61,67,69,0	53,64,61,67,69	53,64,61,67,69
1,1,25,65,78,24,12,0,0,0,0	25,65,78,24,12	25,65,78,24,12
1,1,1,1,69,11,4,51,72,0,0	69,11,4,51,72	69,11,4,51,72
1,1,1,79,26,57,66,64,0,0	79,26,57,66,64	79,26,57,66,64
1,1,1,44,17,61,6,56,0,0	44,17,61,6,56	44,17,61,6,56
1,96,84,42,21,86,0,0,0	96,84,42,21,86	96,84,42,21,86
1,1,1,1,68,24,8,98,19,0,0,0,0	68,24,8,98,19	68,24,8,98,19
1,96,69,24,78,35,0	96,69,24,78,35	96,69,24,78,35
1,1,1,65,17,54,45,41,0,0,0	65,17,54,45,41	65,17,54,45,41
1,1,90,95,12,55,25,0,0,0	90,95,12,55,25	90,95,12,55,25
1,1,78,85,44,52,7,0,0	78,85,44,52,7	78,85,44,52,7
1,1,90,51,24,78,47,0,0,0	90,51,24,78,47	90,51,24,78,47
1,1,1,1,79,31,51,67,14,0,0,0,0	79,31,51,67,14	79,31,51,67,14
1,1,1,6,14,75,96,64,0,0,0	6,14,75,96,64	6,14,75,96,64
1,1,69,11,37,93,6,0,0,0	69,11,37,93,6	69,11,37,93,6
1,54,84,10,59,52,0	54,84,10,59,52	54,84,10,59,52
1,1,1,5,14,47,15,97,0,0,0	5,14,47,15,97	5,14,47,15,97
1,1,1,1,64,94,97,7,34,0,0,0	64,94,97,7,34	64,94,97,7,34
1,1,1,13,27,26,3,95,0,0,0	13,27,26,3,95	13,27,26,3,95
1,1,1,1,67,88,36,34,16,0,0,0	67,88,36,34,16	67,88,36,34,16
1,1,1,1,20,60,56,3,21,0,0,0,0	20,60,56,3,21	20,60,56,3,21
1,1,78,75,40,43,37,0,0,0	78,75,40,43,37	78,75,40,43,37
1,1,1,1,94,28,88,85,59,0,0,0	94,28,88,85,59	94,28,88,85,59
1,1,1,46,54,7,56,4,0,0,0	46,54,7,56,4	46,54,7,56,4
1,96,82,35,55,70,0,0,0	96,82,35,55,70	96,82,35,55,70
1,1,1,1,87,36,25,89,48,0	87,36,25,89,48	87,36,25,89,48
1,1,1,6,36,83,98,7,0,0,0,0	6,36,83,98,7	6,36,83,98,7
1,31,10,78,72,97,0	31,10,78,72,97	31,10,78,72,97
1,1,4,69,58,9,78,0	4,69,58,9,78	4,69,58,9,78
1,48,56,82,5,58,0	48,56,82,5,58	48,56,82,5,58
1,1,1,24,7,86,79,85,0	24,7,86,79,85	24,7,86,79,85
1,91,68,13,51,96,0	91,68,13,51,96	91,68,13,51,96
1,1,1,1,58,62,59,21,84,0,0,0	58,62,59,21,84	58,62,59,21,84
1,1,46,69,72,37,92,0	46,69,72,37,92	46,69,72,37,92
1,1,1,1,85,47,66,63,85,0	85,47,66,63,85	85,47,66,63,85
1,1,1,1,92,93,49,28,49,0	92,93,49,28,49	92,93,49,28,49
1,1,1,1,39,65,66,31,84,0,0	39,65,66,31,84	39,65,66,31,84
1,1,38,46,37,3,27,0,0,0	38,46,37,3,27	38,46,37,3,27
1,1,1,1,13,26,29,37,42,0,0,0	13,26,29,37,42	13,26,29,37,42
1,1,1,50,28,87,36,9,0	50,28,87,36,9	50,28,87,36,9
1,1,1,1,68,65,94,11,39,0,0,0	68,65,94,11,39	68,65,94,11,39
1,1,1,1,84,67,75,25,48,0,0,0,0	84,67,75,25,48	84,67,75,25,48
1,1,1,47,39,93,16,97,0,0	47,39,93,16,97	47,39,93,16,97
1,1,1,1,76,51,17,67,93,0,0	76,51,17,67,93	76,51,17,67,93
1,1,1,1,11,39,47,49,87,0,0	11,39,47,49,87	11,39,47,49,87
1,1,52,79,84,90,34,0,0,0,0	52,79,84,90,34	52,79,84,90,34
1,1,1,1,49,61,91,86,60,0	49,61,91,86,60	49,61,91,86,60
1,1,1,77,90,41,33,5,0	77,90,41,33,5	77,90,41,33,5
1,54,7,3,6,85,0,0,0,0	54,7,3,6,85	54,7,3,6,85
1,1,1,1,12,69,74,35,30,0,0	12,69,74,35,30	12,69,74,35,30
1,19,84,32,61,52,0	19,84,32,61,52	19,84,32,61,52
1,1,1,79,94,86,15,62,0,0	79,94,86,15,62	79,94,86,15,62
1,1,1,45,67,13,17,79,0	45,67,13,17,79	45,67,13,17,79
1,1,1,84,47,37,44,68,0,0	84,47,37,44,68	84,47,37,44,68
1,23,37,38,80,5,0	23,37,38,80,5	23,37,38,80,5
1,1,1,93,59,40,19,25,0,0,0,0	93,59,40,19,25	93,59,40,19,25
1,1,1,1,13,58,81,12,14,0,0	13,58,81,12,14	13,58,81,12,14
1,91,13,90,21,47,0,0	91,13,90,21,47	91,13,90,21,47
1,1,1,81,86,63,57,91,0,0,0	81,86,63,57,91	81,86,63,57,91
1,1,62,26,47,78,71,0,0	62,26,47,78,71	62,26,47,78,71
1,26,67,92,62,19,0,0,0	26,67,92,62,19	26,67,92,62,19
1,28,43,56,10,86,0,0,0	28,43,56,10,86	28,43,56,10,86
1,1,1,14,60,47,34,23,0,0,0	14,60,47,34,23	14,60,47,34,23
1,1,67,4,33,27,59,0,0,0	67,4,33,27,59	67,4,33,27,59
1,1,1,74,78,62,18,21,0,0,0	74,78,62,18,21	74,78,62,18,21
1,1,1,1,26,72,75,75,13,0	26,72,75,75,13	26,72,75,75,13
1,1,1,49,10,76,14,10,0,0	49,10,76,14,10	49,10,76,14,10
1,1,1,10,33,67,85,59,0	10,33,67,85,59	10,33,67,85,59
1,1,1,1,14,46,33,21,31,0,0,0,0	14,46,33,21,31	14,46,33,21,31
1,91,82,16,45,57,0,0	91,82,16,45,57	91,82,16,45,57
1,7,59,9,36,30,0,0,0,0	7,59,9,36,30	7,59,9,36,30
1,1,1,1,35,57,33,88,20,0	35,57,33,88,20	35,57,33,88,20
1,1,1,23,23,64,4,20,0,0,0	23,23,64,4,20	23,23,64,4,20
1,55,99,90,38,59,0,0,0	55,99,90,38,59	55,99,90,38,59
1,1,1,20,3,59,48,76,0,0,0	20,3,59,48,76	20,3,59,48,76
1,1,1,35,74,35,31,43,0	35,74,35,31,43	35,74,35,31,43
1,1,25,82,22,17,44,0	25,82,22,17,44	25,82,22,17,44
1,1,1,6,83,39,76,76,0,0,0	6,83,39,76,76	6,83,39,76,76
1,1,79,31,81,66,11,0	79,31,81,66,11	79,31,81,66,11
1,1,1,1,24,10,18,88,24,0,0	24,10,18,88,24	24,10,18,88,24
1,42,34,55,94,12,0,0,0,0	42,34,55,94,12	42,34,55,94,12
1,40,99,90,81,79,0,0,0	40,99,90,81,79	40,99,90,81,79
1,1,1,56,52,59,61,11,0,0	56,52,59,61,11	56,52,59,61,11
1,1,1,1,42,51,90,11,29,0,0,0	42,51,90,11,29	42,51,90,11,29
1,1,48,37,53,70,10,0	48,37,53,70,10	48,37,53,70,10
1,1,1,71,57,37,9,95,0,0,0	71,57,37,9,95	71,57,37,9,95
1,1,1,16,21,21,40,96,0,0	16,21,21,40,96	16,21,21,40,96
1,1,1,94,56,38,95,41,0,0,0	94,56,38,95,41	94,56,38,95,41
1,1,1,1,93,41,89,62,86,0,0,0	93,41,89,62,86	93,41,89,62,86
1,1,1,95,26,49,84,49,0,0	95,26,49,84,49	95,26,49,84,49
1,74,19,50,10,7,0	74,19,50,10,7	74,19,50,10,7
1,1,1,1,65,30,79,29,66,0,0	65,30,79,29,66	65,30,79,29,66
1,1,1,1,82,11,85,38,30,0,0,0	82,11,85,38,30	82,11,85,38,30
1,97,21,41,86,27,0,0	97,21,41,86,27	97,21,41,86,27
1,47,41,48,71,27,0,0,0,0	47,41,48,71,27	47,41,48,71,27
1,18,98,31,63,11,0	18,98,31,63,11	18,98,31,63,11
1,1,49,85,98,58,9,0,0	49,85,98,58,9	49,85,98,58,9
1,1,1,1,22,82,52,99,21,0,0,0	22,82,52,99,21	22,82,52,99,21
1,1,9,16,58,98,85,0	9,16,58,98,85	9,16,58,98,85
1,54,61,79,71,18,0,0,0,0	54,61,79,71,18	54,61,79,71,18
1,1,1,33,40,77,71,28,0,0,0,0	33,40,77,71,28	33,40,77,71,28
1,1,1,1,55,11,33,64,33,0	55,11,33,64,33	55,11,33,64,33
1,1,1,3,36,67,6,66,0,0	3,36,67,6,66	3,36,67,6,66
1,1,1,1,67,44,81,70,89,0,0,0,0	67,44,81,70,89	67,44,81,70,89
1,1,1,1,92,95,18,68,45,0,0,0	92,95,18,68,45	92,95,18,68,45
1,1,1,1,99,5,12,81,64,0,0,0,0	99,5,12,81,64	99,5,12,81,64
1,22,89,51,13,51,0,0,0,0	22,89,51,13,51	22,89,51,13,51
1,1,1,17,26,4,42,54,0,0,0	17,26,4,42,54	17,26,4,42,54
1,59,55,35,99,75,0	59,55,35,99,75	59,55,35,99,75
1,1,1,1,8,36,28,92,97,0,0	8,36,28,92,97	8,36,28,92,97
1,1,42,71,85,80,47,0,0,0,0	42,71,85,80,47	42,71,85,80,47
1,1,1,41,20,68,64,76,0,0	41,20,68,64,76	41,20,68,64,76
1,1,44,12,86,68,89,0,0	44,12,86,68,89	44,12,86,68,89
1,1,32,61,41,42,98,0,0,0	32,61,41,42,98	32,61,41,42,98
1,1,1,1,16,14,98,72,78,0,0,0,0	16,14,98,72,78	16,14,98,72,78
1,1,46,20,49,78,13,0	46,20,49,78,13	46,20,49,78,13
1,96,38,63,68,48,0,0	96,38,63,68,48	96,38,63,68,48
1,1,37,8,32,24,63,0,0,0,0	37,8,32,24,63	37,8,32,24,63
1,1,1,1,51,19,72,10,76,0,0	51,19,72,10,76	51,19,72,10,76
1,1,65,18,14,60,91,0,0	65,18,14,60,91	65,18,14,60,91
1,12,12,30,47,26,0	12,12,30,47,26	12,12,30,47,26
1,1,79,95,22,39,48,0,0,0	79,95,22,39,48	79,95,22,39,48
1,1,1,87,76,51,28,52,0	87,76,51,28,52	87,76,51,28,52
1,1,17,76,52,95,13,0,0,0	17,76,52,95,13	17,76,52,95,13
1,1,1,52,24,23,77,34,0,0,0	52,24,23,77,34	52,24,23,77,34
1,1,26,15,96,85,11,0,0	26,15,96,85,11	26,15,96,85,11
1,1,1,25,20,20,5,47,0,0,0,0	25,20,20,5,47	25,20,20,5,47
1,1,1,22,12,57,92,14,0	22,12,57,92,14	22,12,57,92,14
1,1,1,1,54,69,90,31,66,0,0,0	54,69,90,31,66	54,69,90,31,66
1,1,1,1,38,95,52,42,97,0,0	38,95,52,42,97	38,95,52,42,97
1,1,1,95,59,93,95,39,0	95,59,93,95,39	95,59,93,95,39
1,1,61,12,8,69,76,0,0	61,12,8,69,76	61,12,8,69,76
1,1,1,91,93,56,16,35,0	91,93,56,16,35	91,93,56,16,35
1,1,44,53,17,65,10,0,0,0,0	44,53,17,65,10	44,53,17,65,10
1,1,1,35,89,64,93,47,0	35,89,64,93,47	35,89,64,93,47
1,95,23,84,10,10,0,0,0,0	95,23,84,10,10	95,23,84,10,10
1,1,92,26,7,29,13,0,0	92,26,7,29,13	92,26,7,29,13
1,39,91,21,96,48,0,0	39,91,21,96,48	39,91,21,96,48
1,1,1,36,45,61,35,51,0,0	36,45,61,35,51	36,45,61,35,51
1,62,37,60,97,73,0,0,0,0	62,37,60,97,73	62,37,60,97,73
1,1,78,74,27,90,83,0	78,74,27,90,83	78,74,27,90,83
1,1,20,28,23,23,69,0	20,28,23,23,69	20,28,23,23,69
1,1,1,1,77,27,79,60,36,0,0,0,0	77,27,79,60,36	77,27,79,60,36
1,1,1,93,12,4,54,28,0,0,0,0	93,12,4,54,28	93,12,4,54,28
1,1,1,56,41,75,78,20,0,0	56,41,75,78,20	56,41,75,78,20
1,1,1,82,66,96,93,18,0	82,66,96,93,18	82,66,96,93,18
1,84,53,17,88,31,0,0,0	84,53,17,88,31	84,53,17,88,31
1,1,30,43,55,46,85,0,0	30,43,55,46,85	30,43,55,46,85
1,1,1,1,87,54,59,89,44,0	87,54,59,89,44	87,54,59,89,44
1,1,56,89,61,17,7,0	56,89,61,17,7	56,89,61,17,7
1,1,91,84,95,79,67,0,0,0,0	91,84,95,79,67	91,84,95,79,67
1,1,1,1,42,82,18,30,76,0,0	42,82,18,30,76	42,82,18,30,76
1,1,1,66,99,4,8,35,0,0,0	66,99,4,8,35	66,99,4,8,35
1,1,1,1,70,89,87,6,26,0,0,0	70,89,87,6,26	70,89,87,6,26
1,38,92,59,82,21,0	38,92,59,82,21	38,92,59,82,21
1,1,1,26,23,39,49,76,0,0	26,23,39,49,76	26,23,39,49,76
1,1,90,73,77,13,17,0,0	90,73,77,13,17	90,73,77,13,17
1,1,1,67,25,31,61,49,0,0,0	67,25,31,61,49	67,25,31,61,49
1,1,1,1,38,85,78,34,71,0	38,85,78,34,71	38,85,78,34,71
1,1,41,99,50,96,16,0	41,99,50,96,16	41,99,50,96,16
1,1,7,33,50,6,67,0,0	7,33,50,6,67	7,33,50,6,67
1,69,32,87,80,30,0,0,0	69,32,87,80,30	69,32,87,80,30
1,1,1,9,43,46,70,29,0	9,43,46,70,29	9,43,46,70,29
1,1,1,1,29,11,33,98,68,0,0,0,0	29,11,33,98,68	29,11,33,98,68
1,73,93,50,91,67,0,0,0,0	73,93,50,91,67	73,93,50,91,67
1,1,1,39,92,51,7,63,0,0,0,0	39,92,51,7,63	39,92,51,7,63
1,33,99,5,93,71,0,0,0	33,99,5,93,71	33,99,5,93,71
1,1,1,1,4,35,22,21,18,0,0,0	4,35,22,21,18	4,35,22,21,18
1,1,1,58,89,47,53,54,0,0	58,89,47,53,54	58,89,47,53,54
1,1,1,72,6,72,92,78,0,0	72,6,72,92,78	72,6,72,92,78
1,1,1,78,82,4,8,82,0	78,82,4,8,82	78,82,4,8,82
1,1,5,67,57,15,73,0,0,0	5,67,57,15,73	5,67,57,15,73
1,1,54,65,6,34,89,0,0,0	54,65,6,34,89	54,65,6,34,89
1,1,1,20,84,52,94,46,0,0	20,84,52,94,46	20,84,52,94,46
1,1,1,55,62,46,7,85,0,0,0	55,62,46,7,85	55,62,46,7,85
1,33,3,54,42,61,0	33,3,54,42,61	33,3,54,42,61
1,81,72,21,33,26,0,0,0,0	81,72,21,33,26	81,72,21,33,26
1,1,1,68,57,23,82,66,0,0,0	68,57,23,82,66	68,57,23,82,66
1,1,88,46,8,7,47,0,0,0,0	88,46,8,7,47	88,46,8,7,47
1,1,1,95,49,30,69,26,0,0,0,0	95,49,30,69,26	95,49,30,69,26
1,22,25,65,37,30,0	22,25,65,37,30	22,25,65,37,30
1,1,1,57,82,98,12,70,0,0,0	57,82,98,12,70	57,82,98,12,70
1,1,27,12,75,4,34,0,0	27,12,75,4,34	27,12,75,4,34
1,76,43,28,9,87,0,0,0	76,43,28,9,87	76,43,28,9,87
1,65,8,75,31,31,0,0,0	65,8,75,31,31	65,8,75,31,31
1,1,18,31,42,53,17,0,0,0,0	18,31,42,53,17	18,31,42,53,17
1,1,1,38,38,26,7,27,0,0	38,38,26,7,27	38,38,26,7,27
1,1,1,41,96,93,19,32,0,0,0,0	41,96,93,19,32	41,96,93,19,32
1,1,1,70,19,31,47,72,0,0,0	70,19,31,47,72	70,19,31,47,72
1,1,1,31,30,13,4,52,0,0,0	31,30,13,4,52	31,30,13,4,52
1,38,66,38,43,78,0	38,66,38,43,78	38,66,38,43,78
1,19,34,38,42,90,0	19,34,38,42,90	19,34,38,42,90
1,6,86,66,40,20,0,0,0	6,86,66,40,20	6,86,66,40,20
1,45,61,36,81,41,0,0	45,61,36,81,41	45,61,36,81,41
1,97,15,90,48,69,0,0	97,15,90,48,69	97,15,90,48,69
1,1,1,1,94,54,42,67,69,0,0,0	94,54,42,67,69	94,54,42,67,69
1,1,1,39,22,56,34,6,0	39,22,56,34,6	39,22,56,34,6
1,43,39,56,20,96,0	43,39,56,20,96	43,39,56,20,96
1,1,1,46,91,38,80,86,0,0,0,0	46,91,38,80,86	46,91,38,80,86
1,1,1,1,79,33,4,76,35,0,0,0,0	79,33,4,76,35	79,33,4,76,35
1,1,1,1,78,67,44,47,82,0,0,0	78,67,44,47,82	78,67,44,47,82
1,1,1,56,45,60,36,78,0,0,0	56,45,60,36,78	56,45,60,36,78
1,1,77,19,18,40,54,0	77,19,18,40,54	77,19,18,40,54
1,1,1,1,17,67,49,35,40,0	17,67,49,35,40	17,67,49,35,40
1,1,1,3,6,16,57,78,0,0	3,6,16,57,78	3,6,16,57,78
1,48,77,97,5,27,0	48,77,97,5,27	48,77,97,5,27
