31,16,14,95,54,42,63,46,56,26	85,16,14,95,54,42,10,14,14,23	16,14,95,54,42
31,85,84,93,23,33,63,46,56,26	85,85,84,93,23,33,10,14,14,23	85,84,93,23,33
31,35,27,64,6,7,63,46,56,26	85,35,27,64,6,7,10,14,14,23	35,27,64,6,7
31,71,91,81,83,55,63,46,56,26	85,71,91,81,83,55,10,14,14,23	71,91,81,83,55
31,18,94,65,88,98,63,46,56,26	85,18,94,65,88,98,10,14,14,23	18,94,65,88,98
31,53,40,47,80,86,63,46,56,26	85,53,40,47,80,86,10,14,14,23	53,40,47,80,86
31,11,48,53,95,62,63,46,56,26	85,11,48,53,95,62,10,14,14,23	11,48,53,95,62
31,91,13,95,5,18,63,46,56,26	85,91,13,95,5,18,10,14,14,23	91,13,95,5,18
31,48,21,23,66,47,63,46,56,26	85,48,21,23,66,47,10,14,14,23	48,21,23,66,47
31,37,42,16,85,11,63,46,56,26	85,37,42,16,85,11,10,14,14,23	37,42,16,85,11
31,12,71,97,5,74,63,46,56,26	85,12,71,97,5,74,10,14,14,23	12,71,97,5,74
31,24,12,41,88,16,63,46,56,26	85,24,12,41,88,16,10,14,14,23	24,12,41,88,16
31,98,45,96,90,53,63,46,56,26	85,98,45,96,90,53,10,14,14,23	98,45,96,90,53
31,66,63,27,83,23,63,46,56,26	85,66,63,27,83,23,10,14,14,23	66,63,27,83,23
31,5,87,90,73,6,63,46,56,26	85,5,87,90,73,6,10,14,14,23	5,87,90,73,6
31,91,10,63,21,77,63,46,56,26	85,91,10,63,21,77,10,14,14,23	91,10,63,21,77
31,69,64,53,4,12,63,46,56,26	85,69,64,53,4,12,10,14,14,23	69,64,53,4,12
31,8,69,5,94,46,63,46,56,26	85,8,69,5,94,46,10,14,14,23	8,69,5,94,46
31,89,77,35,45,91,63,46,56,26	85,89,77,35,45,91,10,14,14,23	89,77,35,45,91
31,67,27,53,75,61,63,46,56,26	85,67,27,53,75,61,10,14,14,23	67,27,53,75,61
31,93,85,28,43,50,63,46,56,26	85,93,85,28,43,50,10,14,14,23	93,85,28,43,50
31,93,96,63,66,85,63,46,56,26	85,93,96,63,66,85,10,14,14,23	93,96,63,66,85
31,38,70,12,42,58,63,46,56,26	85,38,70,12,42,58,10,14,14,23	38,70,12,42,58
31,45,82,90,37,39,63,46,56,26	85,45,82,90,37,39,10,14,14,23	45,82,90,37,39
31,18,8,75,43,68,63,46,56,26	85,18,8,75,43,68,10,14,14,23	18,8,75,43,68
31,76,23,5,58,98,63,46,56,26	85,76,23,5,58,98,10,14,14,23	76,23,5,58,98
31,17,33,96,61,94,63,46,56,26	85,17,33,96,61,94,10,14,14,23	17,33,96,61,94
31,23,33,20,56,44,63,46,56,26	85,23,33,20,56,44,10,14,14,23	23,33,20,56,44
31,58,46,58,59,82,63,46,56,26	85,58,46,58,59,82,10,14,14,23	58,46,58,59,82
31,25,37,85,16,55,63,46,56,26	85,25,37,85,16,55,10,14,14,23	25,37,85,16,55
31,95,18,18,50,95,63,46,56,26	85,95,18,18,50,95,10,14,14,23	95,18,18,50,95
31,19,80,47,82,57,63,46,56,26	85,19,80,47,82,57,10,14,14,23	19,80,47,82,57
31,42,81,39,14,71,63,46,56,26	85,42,81,39,14,71,10,14,14,23	42,81,39,14,71
31,32,11,30,83,31,63,46,56,26	85,32,11,30,83,31,10,14,14,23	32,11,30,83,31
31,39,9,67,25,35,63,46,56,26	85,39,9,67,25,35,10,14,14,23	39,9,67,25,35
31,55,59,60,64,90,63,46,56,26	85,55,59,60,64,90,10,14,14,23	55,59,60,64,90
31,42,19,49,90,21,63,46,56,26	85,42,19,49,90,21,10,14,14,23	42,19,49,90,21
31,40,85,14,45,47,63,46,56,26	85,40,85,14,45,47,10,14,14,23	40,85,14,45,47
31,87,47,95,80,19,63,46,56,26	85,87,47,95,80,19,10,14,14,23	87,47,95,80,19
31,45,7,98,10,65,63,46,56,26	85,45,7,98,10,65,10,14,14,23	45,7,98,10,65
31,51,8,74,16,19,63,46,56,26	85,51,8,74,16,19,10,14,14,23	51,8,74,16,19
31,44,15,7,74,12,63,46,56,26	85,44,15,7,74,12,10,14,14,23	44,15,7,74,12
31,46,60,10,87,82,63,46,56,26	85,46,60,10,87,82,10,14,14,23	46,60,10,87,82
31,72,69,50,85,90,63,46,56,26	85,72,69,50,85,90,10,14,14,23	72,69,50,85,90
31,51,74,69,50,57,63,46,56,26	85,51,74,69,50,57,10,14,14,23	51,74,69,50,57
31,74,60,26,22,97,63,46,56,26	85,74,60,26,22,97,10,14,14,23	74,60,26,22,97
31,66,70,90,54,87,63,46,56,26	85,66,70,90,54,87,10,14,14,23	66,70,90,54,87
31,66,93,38,74,16,63,46,56,26	85,66,93,38,74,16,10,14,14,23	66,93,38,74,16
31,23,69,29,9,19,63,46,56,26	85,23,69,29,9,19,10,14,14,23	23,69,29,9,19
31,72,80,75,36,31,63,46,56,26	85,72,80,75,36,31,10,14,14,23	72,80,75,36,31
31,67,49,41,55,72,63,46,56,26	85,67,49,41,55,72,10,14,14,23	67,49,41,55,72
31,7,44,5,8,86,63,46,56,26	85,7,44,5,8,86,10,14,14,23	7,44,5,8,86
57,9,34,23,35,9,67,47,58,63,9	53,55,99,35,9,67,47,58,26	35,9,67,47,58
57,9,34,23,86,45,66,47,14,63,9	53,55,99,86,45,66,47,14,26	86,45,66,47,14
57,9,34,23,47,79,7,57,8,63,9	53,55,99,47,79,7,57,8,26	47,79,7,57,8
57,9,34,23,52,91,34,74,70,63,9	53,55,99,52,91,34,74,70,26	52,91,34,74,70
57,9,34,23,74,26,65,54,6,63,9	53,55,99,74,26,65,54,6,26	74,26,65,54,6
57,9,34,23,6,72,62,86,36,63,9	53,55,99,6,72,62,86,36,26	6,72,62,86,36
57,9,34,23,94,50,92,69,76,63,9	53,55,99,94,50,92,69,76,26	94,50,92,69,76
57,9,34,23,96,47,80,24,91,63,9	53,55,99,96,47,80,24,91,26	96,47,80,24,91
57,9,34,23,55,62,64,45,91,63,9	53,55,99,55,62,64,45,91,26	55,62,64,45,91
57,9,34,23,91,44,27,75,70,63,9	53,55,99,91,44,27,75,70,26	91,44,27,75,70
57,9,34,23,67,84,23,68,19,63,9	53,55,99,67,84,23,68,19,26	67,84,23,68,19
57,9,34,23,97,6,63,75,18,63,9	53,55,99,97,6,63,75,18,26	97,6,63,75,18
57,9,34,23,16,69,4,6,13,63,9	53,55,99,16,69,4,6,13,26	16,69,4,6,13
57,9,34,23,52,12,64,82,84,63,9	53,55,99,52,12,64,82,84,26	52,12,64,82,84
57,9,34,23,54,88,43,64,25,63,9	53,55,99,54,88,43,64,25,26	54,88,43,64,25
57,9,34,23,4,37,93,57,13,63,9	53,55,99,4,37,93,57,13,26	4,37,93,57,13
57,9,34,23,63,62,30,15,18,63,9	53,55,99,63,62,30,15,18,26	63,62,30,15,18
57,9,34,23,24,42,87,77,54,63,9	53,55,99,24,42,87,77,54,26	24,42,87,77,54
57,9,34,23,68,6,46,17,82,63,9	53,55,99,68,6,46,17,82,26	68,6,46,17,82
57,9,34,23,26,62,41,99,76,63,9	53,55,99,26,62,41,99,76,26	26,62,41,99,76
57,9,34,23,89,47,81,46,45,63,9	53,55,99,89,47,81,46,45,26	89,47,81,46,45
57,9,34,23,26,50,59,44,75,63,9	53,55,99,26,50,59,44,75,26	26,50,59,44,75
57,9,34,23,81,15,80,29,84,63,9	53,55,99,81,15,80,29,84,26	81,15,80,29,84
57,9,34,23,54,46,40,52,81,63,9	53,55,99,54,46,40,52,81,26	54,46,40,52,81
57,9,34,23,87,29,7,9,79,63,9	53,55,99,87,29,7,9,79,26	87,29,7,9,79
57,9,34,23,11,80,86,4,57,63,9	53,55,99,11,80,86,4,57,26	11,80,86,4,57
57,9,34,23,89,41,11,64,29,63,9	53,55,99,89,41,11,64,29,26	89,41,11,64,29
57,9,34,23,76,19,41,72,99,63,9	53,55,99,76,19,41,72,99,26	76,19,41,72,99
57,9,34,23,99,66,32,98,29,63,9	53,55,99,99,66,32,98,29,26	99,66,32,98,29
57,9,34,23,97,24,54,79,88,63,9	53,55,99,97,24,54,79,88,26	97,24,54,79,88
57,9,34,23,47,15,93,43,59,63,9	53,55,99,47,15,93,43,59,26	47,15,93,43,59
57,9,34,23,95,59,91,80,34,63,9	53,55,99,95,59,91,80,34,26	95,59,91,80,34
57,9,34,23,96,78,8,93,85,63,9	53,55,99,96,78,8,93,85,26	96,78,8,93,85
57,9,34,23,68,29,7,97,34,63,9	53,55,99,68,29,7,97,34,26	68,29,7,97,34
57,9,34,23,44,74,76,97,24,63,9	53,55,99,44,74,76,97,24,26	44,74,76,97,24
57,9,34,23,57,37,44,97,36,63,9	53,55,99,57,37,44,97,36,26	57,37,44,97,36
57,9,34,23,12,15,63,17,41,63,9	53,55,99,12,15,63,17,41,26	12,15,63,17,41
57,9,34,23,83,53,67,54,17,63,9	53,55,99,83,53,67,54,17,26	83,53,67,54,17
57,9,34,23,86,38,90,69,90,63,9	53,55,99,86,38,90,69,90,26	86,38,90,69,90
57,9,34,23,14,65,39,53,83,63,9	53,55,99,14,65,39,53,83,26	14,65,39,53,83
57,9,34,23,31,7,62,70,57,63,9	53,55,99,31,7,62,70,57,26	31,7,62,70,57
57,9,34,23,32,80,75,92,82,63,9	53,55,99,32,80,75,92,82,26	32,80,75,92,82
57,9,34,23,94,42,23,48,8,63,9	53,55,99,94,42,23,48,8,26	94,42,23,48,8
57,9,34,23,26,49,25,24,19,63,9	53,55,99,26,49,25,24,19,26	26,49,25,24,19
57,9,34,23,14,71,62,11,13,63,9	53,55,99,14,71,62,11,13,26	14,71,62,11,13
57,9,34,23,4,33,50,65,73,63,9	53,55,99,4,33,50,65,73,26	4,33,50,65,73
57,9,34,23,80,39,68,69,5,63,9	53,55,99,80,39,68,69,5,26	80,39,68,69,5
57,9,34,23,24,86,43,46,33,63,9	53,55,99,24,86,43,46,33,26	24,86,43,46,33
57,9,34,23,6,5,31,91,23,63,9	53,55,99,6,5,31,91,23,26	6,5,31,91,23
57,9,34,23,89,84,56,80,24,63,9	53,55,99,89,84,56,80,24,26	89,84,56,80,24
57,9,34,23,24,10,68,6,16,63,9	53,55,99,24,10,68,6,16,26	24,10,68,6,16
57,9,34,23,21,38,55,17,51,63,9	53,55,99,21,38,55,17,51,26	21,38,55,17,51
57,9,34,23,69,43,4,8,93,63,9	53,55,99,69,43,4,8,93,26	69,43,4,8,93
57,9,34,23,29,77,56,36,48,63,9	53,55,99,29,77,56,36,48,26	29,77,56,36,48
57,9,34,23,8,45,16,28,77,63,9	53,55,99,8,45,16,28,77,26	8,45,16,28,77
57,9,34,23,4,79,62,95,57,63,9	53,55,99,4,79,62,95,57,26	4,79,62,95,57
57,9,34,23,65,52,21,44,5,63,9	53,55,99,65,52,21,44,5,26	65,52,21,44,5
57,9,34,23,45,70,36,4,70,63,9	53,55,99,45,70,36,4,70,26	45,70,36,4,70
57,9,34,23,55,85,57,52,96,63,9	53,55,99,55,85,57,52,96,26	55,85,57,52,96
57,9,34,23,85,70,4,33,40,63,9	53,55,99,85,70,4,33,40,26	85,70,4,33,40
57,9,34,23,80,53,29,35,88,63,9	53,55,99,80,53,29,35,88,26	80,53,29,35,88
57,9,34,23,45,32,25,89,14,63,9	53,55,99,45,32,25,89,14,26	45,32,25,89,14
57,9,34,23,82,70,48,66,72,63,9	53,55,99,82,70,48,66,72,26	82,70,48,66,72
57,9,34,23,23,17,42,26,78,63,9	53,55,99,23,17,42,26,78,26	23,17,42,26,78
57,9,34,23,52,70,10,89,23,63,9	53,55,99,52,70,10,89,23,26	52,70,10,89,23
57,9,34,23,6,18,12,48,50,63,9	53,55,99,6,18,12,48,50,26	6,18,12,48,50
57,9,34,23,25,39,44,42,51,63,9	53,55,99,25,39,44,42,51,26	25,39,44,42,51
57,9,34,23,85,8,55,93,95,63,9	53,55,99,85,8,55,93,95,26	85,8,55,93,95
57,9,34,23,46,70,15,33,29,63,9	53,55,99,46,70,15,33,29,26	46,70,15,33,29
57,9,34,23,6,55,36,11,42,63,9	53,55,99,6,55,36,11,42,26	6,55,36,11,42
57,9,34,23,91,83,69,61,62,63,9	53,55,99,91,83,69,61,62,26	91,83,69,61,62
57,9,34,23,69,35,97,73,48,63,9	53,55,99,69,35,97,73,48,26	69,35,97,73,48
57,9,34,23,77,36,64,82,10,63,9	53,55,99,77,36,64,82,10,26	77,36,64,82,10
57,9,34,23,28,85,66,86,46,63,9	53,55,99,28,85,66,86,46,26	28,85,66,86,46
57,9,34,23,67,66,28,65,53,63,9	53,55,99,67,66,28,65,53,26	67,66,28,65,53
57,9,34,23,98,6,35,19,19,63,9	53,55,99,98,6,35,19,19,26	98,6,35,19,19
57,9,34,23,44,12,30,40,15,63,9	53,55,99,44,12,30,40,15,26	44,12,30,40,15
57,9,34,23,59,40,46,80,42,63,9	53,55,99,59,40,46,80,42,26	59,40,46,80,42
57,9,34,23,63,93,54,26,19,63,9	53,55,99,63,93,54,26,19,26	63,93,54,26,19
57,9,34,23,95,52,83,80,86,63,9	53,55,99,95,52,83,80,86,26	95,52,83,80,86
57,9,34,23,53,95,36,22,59,63,9	53,55,99,53,95,36,22,59,26	53,95,36,22,59
57,9,34,23,94,71,53,77,16,63,9	53,55,99,94,71,53,77,16,26	94,71,53,77,16
57,9,34,23,57,24,55,12,80,63,9	53,55,99,57,24,55,12,80,26	57,24,55,12,80
57,9,34,23,70,15,64,44,72,63,9	53,55,99,70,15,64,44,72,26	70,15,64,44,72
57,9,34,23,22,42,17,66,34,63,9	53,55,99,22,42,17,66,34,26	22,42,17,66,34
57,9,34,23,44,34,47,21,36,63,9	53,55,99,44,34,47,21,36,26	44,34,47,21,36
57,9,34,23,46,70,61,49,63,63,9	53,55,99,46,70,61,49,63,26	46,70,61,49,63
57,9,34,23,82,49,78,19,81,63,9	53,55,99,82,49,78,19,81,26	82,49,78,19,81
57,9,34,23,98,91,45,91,55,63,9	53,55,99,98,91,45,91,55,26	98,91,45,91,55
57,9,34,23,72,47,27,66,98,63,9	53,55,99,72,47,27,66,98,26	72,47,27,66,98
57,9,34,23,86,6,42,27,92,63,9	53,55,99,86,6,42,27,92,26	86,6,42,27,92
57,9,34,23,92,34,89,82,99,63,9	53,55,99,92,34,89,82,99,26	92,34,89,82,99
57,9,34,23,16,34,23,85,11,63,9	53,55,99,16,34,23,85,11,26	16,34,23,85,11
57,9,34,23,65,27,67,16,85,63,9	53,55,99,65,27,67,16,85,26	65,27,67,16,85
57,9,34,23,24,46,76,99,91,63,9	53,55,99,24,46,76,99,91,26	24,46,76,99,91
57,9,34,23,37,35,67,68,90,63,9	53,55,99,37,35,67,68,90,26	37,35,67,68,90
57,9,34,23,92,21,9,81,36,63,9	53,55,99,92,21,9,81,36,26	92,21,9,81,36
57,9,34,23,30,93,17,95,72,63,9	53,55,99,30,93,17,95,72,26	30,93,17,95,72
57,9,34,23,39,26,66,47,71,63,9	53,55,99,39,26,66,47,71,26	39,26,66,47,71
57,9,34,23,30,77,79,86,98,63,9	53,55,99,30,77,79,86,98,26	30,77,79,86,98
57,9,34,23,85,21,64,47,30,63,9	53,55,99,85,21,64,47,30,26	85,21,64,47,30
57,9,34,23,16,25,51,96,48,63,9	53,55,99,16,25,51,96,48,26	16,25,51,96,48
57,9,34,23,81,20,72,96,68,63,9	53,55,99,81,20,72,96,68,26	81,20,72,96,68
57,9,34,23,70,17,51,97,50,63,9	53,55,99,70,17,51,97,50,26	70,17,51,97,50
57,9,34,23,8,37,17,46,57,63,9	53,55,99,8,37,17,46,57,26	8,37,17,46,57
57,9,34,23,92,74,74,97,9,63,9	53,55,99,92,74,74,97,9,26	92,74,74,97,9
57,9,34,23,94,57,58,91,56,63,9	53,55,99,94,57,58,91,56,26	94,57,58,91,56
57,9,34,23,4,20,65,97,34,63,9	53,55,99,4,20,65,97,34,26	4,20,65,97,34
57,9,34,23,68,99,65,14,87,63,9	53,55,99,68,99,65,14,87,26	68,99,65,14,87
57,9,34,23,44,14,98,4,94,63,9	53,55,99,44,14,98,4,94,26	44,14,98,4,94
57,9,34,23,43,94,42,32,74,63,9	53,55,99,43,94,42,32,74,26	43,94,42,32,74
57,9,34,23,17,4,17,23,73,63,9	53,55,99,17,4,17,23,73,26	17,4,17,23,73
57,9,34,23,36,43,39,49,66,63,9	53,55,99,36,43,39,49,66,26	36,43,39,49,66
57,9,34,23,72,52,88,97,5,63,9	53,55,99,72,52,88,97,5,26	72,52,88,97,5
57,9,34,23,19,49,47,15,16,63,9	53,55,99,19,49,47,15,16,26	19,49,47,15,16
57,9,34,23,87,97,4,33,74,63,9	53,55,99,87,97,4,33,74,26	87,97,4,33,74
57,9,34,23,10,74,64,41,36,63,9	53,55,99,10,74,64,41,36,26	10,74,64,41,36
57,9,34,23,4,17,11,47,93,63,9	53,55,99,4,17,11,47,93,26	4,17,11,47,93
57,9,34,23,31,31,45,50,89,63,9	53,55,99,31,31,45,50,89,26	31,31,45,50,89
57,9,34,23,78,43,30,98,52,63,9	53,55,99,78,43,30,98,52,26	78,43,30,98,52
57,9,34,23,9,95,22,37,10,63,9	53,55,99,9,95,22,37,10,26	9,95,22,37,10
57,9,34,23,22,47,25,83,83,63,9	53,55,99,22,47,25,83,83,26	22,47,25,83,83
57,9,34,23,99,16,99,60,63,63,9	53,55,99,99,16,99,60,63,26	99,16,99,60,63
57,9,34,23,90,97,22,38,90,63,9	53,55,99,90,97,22,38,90,26	90,97,22,38,90
57,9,34,23,22,61,13,75,85,63,9	53,55,99,22,61,13,75,85,26	22,61,13,75,85
57,9,34,23,99,32,52,5,9,63,9	53,55,99,99,32,52,5,9,26	99,32,52,5,9
57,9,34,23,32,42,50,25,91,63,9	53,55,99,32,42,50,25,91,26	32,42,50,25,91
57,9,34,23,69,46,16,11,70,63,9	53,55,99,69,46,16,11,70,26	69,46,16,11,70
57,9,34,23,23,75,96,99,26,63,9	53,55,99,23,75,96,99,26,26	23,75,96,99,26
57,9,34,23,82,72,50,71,46,63,9	53,55,99,82,72,50,71,46,26	82,72,50,71,46
57,9,34,23,64,75,48,20,83,63,9	53,55,99,64,75,48,20,83,26	64,75,48,20,83
57,9,34,23,30,21,85,80,5,63,9	53,55,99,30,21,85,80,5,26	30,21,85,80,5
57,9,34,23,75,32,10,31,58,63,9	53,55,99,75,32,10,31,58,26	75,32,10,31,58
57,9,34,23,9,83,23,21,52,63,9	53,55,99,9,83,23,21,52,26	9,83,23,21,52
57,9,34,23,68,18,62,75,42,63,9	53,55,99,68,18,62,75,42,26	68,18,62,75,42
57,9,34,23,94,94,68,22,61,63,9	53,55,99,94,94,68,22,61,26	94,94,68,22,61
57,9,34,23,27,65,41,5,61,63,9	53,55,99,27,65,41,5,61,26	27,65,41,5,61
57,9,34,23,85,67,7,71,43,63,9	53,55,99,85,67,7,71,43,26	85,67,7,71,43
57,9,34,23,20,34,76,9,14,63,9	53,55,99,20,34,76,9,14,26	20,34,76,9,14
57,9,34,23,16,76,50,91,96,63,9	53,55,99,16,76,50,91,96,26	16,76,50,91,96
57,9,34,23,42,58,94,76,83,63,9	53,55,99,42,58,94,76,83,26	42,58,94,76,83
57,9,34,23,52,4,49,20,46,63,9	53,55,99,52,4,49,20,46,26	52,4,49,20,46
57,9,34,23,23,45,44,98,38,63,9	53,55,99,23,45,44,98,38,26	23,45,44,98,38
57,9,34,23,24,49,70,27,96,63,9	53,55,99,24,49,70,27,96,26	24,49,70,27,96
57,9,34,23,78,45,75,46,34,63,9	53,55,99,78,45,75,46,34,26	78,45,75,46,34
57,9,34,23,23,37,6,22,42,63,9	53,55,99,23,37,6,22,42,26	23,37,6,22,42
57,9,34,23,96,58,66,61,27,63,9	53,55,99,96,58,66,61,27,26	96,58,66,61,27
57,9,34,23,19,91,84,24,82,63,9	53,55,99,19,91,84,24,82,26	19,91,84,24,82
57,9,34,23,48,5,94,80,99,63,9	53,55,99,48,5,94,80,99,26	48,5,94,80,99
57,9,34,23,9,95,44,23,28,63,9	53,55,99,9,95,44,23,28,26	9,95,44,23,28
57,9,34,23,13,87,59,64,64,63,9	53,55,99,13,87,59,64,64,26	13,87,59,64,64
57,9,34,23,99,75,17,61,86,63,9	53,55,99,99,75,17,61,86,26	99,75,17,61,86
57,9,34,23,77,52,30,6,57,63,9	53,55,99,77,52,30,6,57,26	77,52,30,6,57
57,9,34,23,13,63,48,59,15,63,9	53,55,99,13,63,48,59,15,26	13,63,48,59,15
57,9,34,23,27,27,89,98,57,63,9	53,55,99,27,27,89,98,57,26	27,27,89,98,57
57,9,34,23,64,19,43,98,11,63,9	53,55,99,64,19,43,98,11,26	64,19,43,98,11
57,9,34,23,66,37,68,60,83,63,9	53,55,99,66,37,68,60,83,26	66,37,68,60,83
57,9,34,23,80,70,35,43,27,63,9	53,55,99,80,70,35,43,27,26	80,70,35,43,27
57,9,34,23,25,27,79,61,75,63,9	53,55,99,25,27,79,61,75,26	25,27,79,61,75
57,9,34,23,21,73,26,19,79,63,9	53,55,99,21,73,26,19,79,26	21,73,26,19,79
57,9,34,23,50,42,70,11,11,63,9	53,55,99,50,42,70,11,11,26	50,42,70,11,11
57,9,34,23,35,67,39,28,17,63,9	53,55,99,35,67,39,28,17,26	35,67,39,28,17
57,9,34,23,10,56,41,57,59,63,9	53,55,99,10,56,41,57,59,26	10,56,41,57,59
57,9,34,23,31,7,10,87,78,63,9	53,55,99,31,7,10,87,78,26	31,7,10,87,78
57,9,34,23,46,52,69,86,40,63,9	53,55,99,46,52,69,86,40,26	46,52,69,86,40
57,9,34,23,25,49,78,78,44,63,9	53,55,99,25,49,78,78,44,26	25,49,78,78,44
57,9,34,23,12,49,67,22,87,63,9	53,55,99,12,49,67,22,87,26	12,49,67,22,87
57,9,34,23,87,40,51,17,70,63,9	53,55,99,87,40,51,17,70,26	87,40,51,17,70
57,9,34,23,78,45,8,33,6,63,9	53,55,99,78,45,8,33,6,26	78,45,8,33,6
57,9,34,23,16,22,51,6,87,63,9	53,55,99,16,22,51,6,87,26	16,22,51,6,87
57,9,34,23,10,25,29,34,79,63,9	53,55,99,10,25,29,34,79,26	10,25,29,34,79
57,9,34,23,26,97,5,63,9,63,9	53,55,99,26,97,5,63,9,26	26,97,5,63,9
57,9,34,23,13,28,37,34,98,63,9	53,55,99,13,28,37,34,98,26	13,28,37,34,98
57,9,34,23,48,75,70,54,22,63,9	53,55,99,48,75,70,54,22,26	48,75,70,54,22
57,9,34,23,62,69,43,37,11,63,9	53,55,99,62,69,43,37,11,26	62,69,43,37,11
57,9,34,23,18,9,67,84,86,63,9	53,55,99,18,9,67,84,86,26	18,9,67,84,86
57,9,34,23,84,6,84,26,99,63,9	53,55,99,84,6,84,26,99,26	84,6,84,26,99
57,9,34,23,77,86,39,81,67,63,9	53,55,99,77,86,39,81,67,26	77,86,39,81,67
57,9,34,23,95,18,42,61,78,63,9	53,55,99,95,18,42,61,78,26	95,18,42,61,78
57,9,34,23,73,15,12,51,29,63,9	53,55,99,73,15,12,51,29,26	73,15,12,51,29
57,9,34,23,14,43,23,96,79,63,9	53,55,99,14,43,23,96,79,26	14,43,23,96,79
57,9,34,23,40,49,87,16,22,63,9	53,55,99,40,49,87,16,22,26	40,49,87,16,22
57,9,34,23,97,87,33,27,53,63,9	53,55,99,97,87,33,27,53,26	97,87,33,27,53
57,9,34,23,31,88,39,59,66,63,9	53,55,99,31,88,39,59,66,26	31,88,39,59,66
57,9,34,23,64,6,62,44,73,63,9	53,55,99,64,6,62,44,73,26	64,6,62,44,73
57,9,34,23,49,62,35,68,33,63,9	53,55,99,49,62,35,68,33,26	49,62,35,68,33
57,9,34,23,65,39,27,95,30,63,9	53,55,99,65,39,27,95,30,26	65,39,27,95,30
57,9,34,23,81,58,14,69,78,63,9	53,55,99,81,58,14,69,78,26	81,58,14,69,78
57,9,34,23,88,37,6,99,82,63,9	53,55,99,88,37,6,99,82,26	88,37,6,99,82
57,9,34,23,79,84,23,65,93,63,9	53,55,99,79,84,23,65,93,26	79,84,23,65,93
57,9,34,23,45,52,32,96,50,63,9	53,55,99,45,52,32,96,50,26	45,52,32,96,50
57,9,34,23,7,65,69,42,35,63,9	53,55,99,7,65,69,42,35,26	7,65,69,42,35
57,9,34,23,86,59,13,7,85,63,9	53,55,99,86,59,13,7,85,26	86,59,13,7,85
57,9,34,23,17,54,92,84,75,63,9	53,55,99,17,54,92,84,75,26	17,54,92,84,75
57,9,34,23,50,47,7,13,90,63,9	53,55,99,50,47,7,13,90,26	50,47,7,13,90
57,9,34,23,42,61,79,70,31,63,9	53,55,99,42,61,79,70,31,26	42,61,79,70,31
57,9,34,23,78,30,76,63,80,63,9	53,55,99,78,30,76,63,80,26	78,30,76,63,80
57,9,34,23,31,38,5,88,77,63,9	53,55,99,31,38,5,88,77,26	31,38,5,88,77
57,9,34,23,28,14,48,23,89,63,9	53,55,99,28,14,48,23,89,26	28,14,48,23,89
57,9,34,23,14,59,71,52,35,63,9	53,55,99,14,59,71,52,35,26	14,59,71,52,35
87,99,93,37,11,46,36,41,98,38,48	55,26,31,43,11,46,36,41,98,58,79	11,46,36,41,98
87,99,93,37,13,98,64,68,31,38,48	55,26,31,43,13,98,64,68,31,58,79	13,98,64,68,31
87,99,93,37,28,48,38,38,67,38,48	55,26,31,43,28,48,38,38,67,58,79	28,48,38,38,67
87,99,93,37,75,88,67,57,19,38,48	55,26,31,43,75,88,67,57,19,58,79	75,88,67,57,19
87,99,93,37,59,60,41,48,56,38,48	55,26,31,43,59,60,41,48,56,58,79	59,60,41,48,56
87,99,93,37,52,93,69,8,26,38,48	55,26,31,43,52,93,69,8,26,58,79	52,93,69,8,26
87,99,93,37,22,62,52,87,26,38,48	55,26,31,43,22,62,52,87,26,58,79	22,62,52,87,26
87,99,93,37,71,96,60,27,54,38,48	55,26,31,43,71,96,60,27,54,58,79	71,96,60,27,54
87,99,93,37,21,59,51,99,24,38,48	55,26,31,43,21,59,51,99,24,58,79	21,59,51,99,24
87,99,93,37,33,94,82,40,97,38,48	55,26,31,43,33,94,82,40,97,58,79	33,94,82,40,97
87,99,93,37,16,83,46,25,4,38,48	55,26,31,43,16,83,46,25,4,58,79	16,83,46,25,4
87,99,93,37,66,13,48,68,46,38,48	55,26,31,43,66,13,48,68,46,58,79	66,13,48,68,46
87,99,93,37,32,34,28,80,98,38,48	55,26,31,43,32,34,28,80,98,58,79	32,34,28,80,98
87,99,93,37,23,13,87,78,18,38,48	55,26,31,43,23,13,87,78,18,58,79	23,13,87,78,18
87,99,93,37,69,12,24,98,18,38,48	55,26,31,43,69,12,24,98,18,58,79	69,12,24,98,18
87,99,93,37,74,34,35,97,65,38,48	55,26,31,43,74,34,35,97,65,58,79	74,34,35,97,65
87,99,93,37,68,61,42,42,81,38,48	55,26,31,43,68,61,42,42,81,58,79	68,61,42,42,81
87,99,93,37,37,54,66,41,42,38,48	55,26,31,43,37,54,66,41,42,58,79	37,54,66,41,42
87,99,93,37,69,15,22,44,57,38,48	55,26,31,43,69,15,22,44,57,58,79	69,15,22,44,57
87,99,93,37,20,54,26,13,90,38,48	55,26,31,43,20,54,26,13,90,58,79	20,54,26,13,90
87,99,93,37,77,14,33,27,35,38,48	55,26,31,43,77,14,33,27,35,58,79	77,14,33,27,35
87,99,93,37,13,52,33,91,98,38,48	55,26,31,43,13,52,33,91,98,58,79	13,52,33,91,98
87,99,93,37,17,83,48,45,95,38,48	55,26,31,43,17,83,48,45,95,58,79	17,83,48,45,95
87,99,93,37,78,36,77,30,49,38,48	55,26,31,43,78,36,77,30,49,58,79	78,36,77,30,49
87,99,93,37,38,13,94,61,17,38,48	55,26,31,43,38,13,94,61,17,58,79	38,13,94,61,17
