9,28,95,25,59,86,21	32,96,99,44,28,95,25,88,83,3	28,95,25
9,37,75,59,86,21	32,96,99,44,37,75,88,83,3	37,75
9,50,65,25,59,86,21	32,96,99,44,50,65,25,88,83,3	50,65,25
9,95,59,86,21	32,96,99,44,95,88,83,3	95
9,18,81,59,86,21	32,96,99,44,18,81,88,83,3	18,81
9,75,59,86,21	32,96,99,44,75,88,83,3	75
9,88,73,59,86,21	32,96,99,44,88,73,88,83,3	88,73
9,67,78,10,59,86,21	32,96,99,44,67,78,10,88,83,3	67,78,10
9,56,91,59,86,21	32,96,99,44,56,91,88,83,3	56,91
9,35,59,86,21	32,96,99,44,35,88,83,3	35
9,29,59,86,21	32,96,99,44,29,88,83,3	29
9,27,16,59,86,21	32,96,99,44,27,16,88,83,3	27,16
9,48,78,59,86,21	32,96,99,44,48,78,88,83,3	48,78
9,77,59,86,21	32,96,99,44,77,88,83,3	77
9,34,28,92,59,86,21	32,96,99,44,34,28,92,88,83,3	34,28,92
9,79,33,92,76,59,86,21	32,96,99,44,79,33,92,76,88,83,3	79,33,92,76
9,88,77,12,59,86,21	32,96,99,44,88,77,12,88,83,3	88,77,12
9,56,42,14,26,59,86,21	32,96,99,44,56,42,14,26,88,83,3	56,42,14,26
9,18,59,86,21	32,96,99,44,18,88,83,3	18
9,72,34,62,59,86,21	32,96,99,44,72,34,62,88,83,3	72,34,62
9,70,70,85,59,86,21	32,96,99,44,70,70,85,88,83,3	70,70,85
9,49,28,59,86,21	32,96,99,44,49,28,88,83,3	49,28
9,94,59,86,21	32,96,99,44,94,88,83,3	94
9,63,92,59,86,21	32,96,99,44,63,92,88,83,3	63,92
9,16,55,59,86,21	32,96,99,44,16,55,88,83,3	16,55
9,38,7,31,59,86,21	32,96,99,44,38,7,31,88,83,3	38,7,31
9,34,97,78,59,86,21	32,96,99,44,34,97,78,88,83,3	34,97,78
9,48,59,86,21	32,96,99,44,48,88,83,3	48
9,24,33,93,54,59,86,21	32,96,99,44,24,33,93,54,88,83,3	24,33,93,54
9,13,80,59,86,21	32,96,99,44,13,80,88,83,3	13,80
9,13,72,59,86,21	32,96,99,44,13,72,88,83,3	13,72
9,75,49,51,61,59,86,21	32,96,99,44,75,49,51,61,88,83,3	75,49,51,61
9,65,59,86,21	32,96,99,44,65,88,83,3	65
9,18,59,59,86,21	32,96,99,44,18,59,88,83,3	18,59
9,41,59,86,21	32,96,99,44,41,88,83,3	41
9,64,16,59,86,21	32,96,99,44,64,16,88,83,3	64,16
9,99,7,26,3,59,86,21	32,96,99,44,99,7,26,3,88,83,3	99,7,26,3
9,37,59,86,21	32,96,99,44,37,88,83,3	37
9,66,59,86,21	32,96,99,44,66,88,83,3	66
9,11,59,86,21	32,96,99,44,11,88,83,3	11
9,39,29,59,86,21	32,96,99,44,39,29,88,83,3	39,29
9,43,45,10,59,86,21	32,96,99,44,43,45,10,88,83,3	43,45,10
9,79,31,56,53,59,86,21	32,96,99,44,79,31,56,53,88,83,3	79,31,56,53
9,85,19,13,59,86,21	32,96,99,44,85,19,13,88,83,3	85,19,13
9,80,79,42,35,59,86,21	32,96,99,44,80,79,42,35,88,83,3	80,79,42,35
9,79,59,86,21	32,96,99,44,79,88,83,3	79
9,22,48,59,86,21	32,96,99,44,22,48,88,83,3	22,48
9,30,37,39,59,86,21	32,96,99,44,30,37,39,88,83,3	30,37,39
9,6,45,32,70,59,86,21	32,96,99,44,6,45,32,70,88,83,3	6,45,32,70
9,85,82,60,76,59,86,21	32,96,99,44,85,82,60,76,88,83,3	85,82,60,76
9,90,69,94,98,59,86,21	32,96,99,44,90,69,94,98,88,83,3	90,69,94,98
9,16,59,86,21	32,96,99,44,16,88,83,3	16
9,59,12,49,10,59,86,21	32,96,99,44,59,12,49,10,88,83,3	59,12,49,10
9,84,99,49,59,86,21	32,96,99,44,84,99,49,88,83,3	84,99,49
9,68,6,29,59,86,21	32,96,99,44,68,6,29,88,83,3	68,6,29
9,6,59,86,21	32,96,99,44,6,88,83,3	6
9,6,36,59,86,21	32,96,99,44,6,36,88,83,3	6,36
9,12,27,59,86,21	32,96,99,44,12,27,88,83,3	12,27
9,95,59,86,21	32,96,99,44,95,88,83,3	95
9,67,20,45,59,86,21	32,96,99,44,67,20,45,88,83,3	67,20,45
9,97,58,19,6,59,86,21	32,96,99,44,97,58,19,6,88,83,3	97,58,19,6
9,7,12,57,59,86,21	32,96,99,44,7,12,57,88,83,3	7,12,57
9,30,37,71,59,86,21	32,96,99,44,30,37,71,88,83,3	30,37,71
9,77,39,22,13,59,86,21	32,96,99,44,77,39,22,13,88,83,3	77,39,22,13
9,89,59,86,21	32,96,99,44,89,88,83,3	89
9,14,65,79,50,59,86,21	32,96,99,44,14,65,79,50,88,83,3	14,65,79,50
9,19,91,88,59,86,21	32,96,99,44,19,91,88,88,83,3	19,91,88
9,84,85,59,86,21	32,96,99,44,84,85,88,83,3	84,85
9,69,13,56,58,59,86,21	32,96,99,44,69,13,56,58,88,83,3	69,13,56,58
9,37,48,66,59,86,21	32,96,99,44,37,48,66,88,83,3	37,48,66
9,29,80,78,59,86,21	32,96,99,44,29,80,78,88,83,3	29,80,78
9,30,47,51,59,86,21	32,96,99,44,30,47,51,88,83,3	30,47,51
9,79,14,59,86,21	32,96,99,44,79,14,88,83,3	79,14
9,93,12,59,86,21	32,96,99,44,93,12,88,83,3	93,12
9,98,14,87,54,59,86,21	32,96,99,44,98,14,87,54,88,83,3	98,14,87,54
9,44,28,73,59,86,21	32,96,99,44,44,28,73,88,83,3	44,28,73
9,38,99,4,59,86,21	32,96,99,44,38,99,4,88,83,3	38,99,4
9,91,59,86,21	32,96,99,44,91,88,83,3	91
9,77,21,59,86,21	32,96,99,44,77,21,88,83,3	77,21
9,56,97,4,59,86,21	32,96,99,44,56,97,4,88,83,3	56,97,4
9,7,38,59,86,21	32,96,99,44,7,38,88,83,3	7,38
9,70,88,59,86,21	32,96,99,44,70,88,88,83,3	70,88
9,33,67,5,59,86,21	32,96,99,44,33,67,5,88,83,3	33,67,5
9,13,59,86,21	32,96,99,44,13,88,83,3	13
9,87,32,3,59,86,21	32,96,99,44,87,32,3,88,83,3	87,32,3
9,34,22,84,85,59,86,21	32,96,99,44,34,22,84,85,88,83,3	34,22,84,85
9,92,96,7,31,59,86,21	32,96,99,44,92,96,7,31,88,83,3	92,96,7,31
9,44,45,59,6,59,86,21	32,96,99,44,44,45,59,6,88,83,3	44,45,59,6
9,19,7,67,62,59,86,21	32,96,99,44,19,7,67,62,88,83,3	19,7,67,62
9,50,29,97,59,86,21	32,96,99,44,50,29,97,88,83,3	50,29,97
9,70,79,59,86,21	32,96,99,44,70,79,88,83,3	70,79
9,91,23,59,86,21	32,96,99,44,91,23,88,83,3	91,23
9,25,48,68,59,86,21	32,96,99,44,25,48,68,88,83,3	25,48,68
9,11,69,59,86,21	32,96,99,44,11,69,88,83,3	11,69
9,43,31,11,59,86,21	32,96,99,44,43,31,11,88,83,3	43,31,11
9,12,90,12,63,59,86,21	32,96,99,44,12,90,12,63,88,83,3	12,90,12,63
9,45,59,86,21	32,96,99,44,45,88,83,3	45
9,18,61,59,86,21	32,96,99,44,18,61,88,83,3	18,61
9,49,15,59,86,21	32,96,99,44,49,15,88,83,3	49,15
9,75,59,86,21	32,96,99,44,75,88,83,3	75
9,56,59,86,21	32,96,99,44,56,88,83,3	56
9,65,59,86,21	32,96,99,44,65,88,83,3	65
9,27,59,59,86,21	32,96,99,44,27,59,88,83,3	27,59
9,70,59,86,21	32,96,99,44,70,88,83,3	70
9,18,68,59,86,21	32,96,99,44,18,68,88,83,3	18,68
9,20,36,76,12,59,86,21	32,96,99,44,20,36,76,12,88,83,3	20,36,76,12
9,21,59,86,21	32,96,99,44,21,88,83,3	21
9,75,49,59,86,21	32,96,99,44,75,49,88,83,3	75,49
9,59,98,59,86,21	32,96,99,44,59,98,88,83,3	59,98
9,92,88,83,59,86,21	32,96,99,44,92,88,83,88,83,3	92,88,83
9,18,62,17,98,59,86,21	32,96,99,44,18,62,17,98,88,83,3	18,62,17,98
9,44,59,86,21	32,96,99,44,44,88,83,3	44
9,45,98,9,96,59,86,21	32,96,99,44,45,98,9,96,88,83,3	45,98,9,96
9,13,59,86,21	32,96,99,44,13,88,83,3	13
9,50,84,70,66,59,86,21	32,96,99,44,50,84,70,66,88,83,3	50,84,70,66
9,62,19,53,67,59,86,21	32,96,99,44,62,19,53,67,88,83,3	62,19,53,67
9,52,89,97,59,86,21	32,96,99,44,52,89,97,88,83,3	52,89,97
9,48,59,86,21	32,96,99,44,48,88,83,3	48
9,42,59,86,21	32,96,99,44,42,88,83,3	42
9,44,59,86,21	32,96,99,44,44,88,83,3	44
9,60,99,67,28,59,86,21	32,96,99,44,60,99,67,28,88,83,3	60,99,67,28
9,96,91,32,44,59,86,21	32,96,99,44,96,91,32,44,88,83,3	96,91,32,44
9,78,72,65,59,86,21	32,96,99,44,78,72,65,88,83,3	78,72,65
9,47,59,86,21	32,96,99,44,47,88,83,3	47
9,95,13,59,86,21	32,96,99,44,95,13,88,83,3	95,13
9,81,59,86,21	32,96,99,44,81,88,83,3	81
9,22,63,57,34,59,86,21	32,96,99,44,22,63,57,34,88,83,3	22,63,57,34
9,36,59,86,21	32,96,99,44,36,88,83,3	36
9,89,66,59,86,21	32,96,99,44,89,66,88,83,3	89,66
9,28,64,98,59,86,21	32,96,99,44,28,64,98,88,83,3	28,64,98
9,26,30,59,86,21	32,96,99,44,26,30,88,83,3	26,30
9,77,85,77,81,59,86,21	32,96,99,44,77,85,77,81,88,83,3	77,85,77,81
9,96,70,44,35,59,86,21	32,96,99,44,96,70,44,35,88,83,3	96,70,44,35
9,67,18,49,59,59,86,21	32,96,99,44,67,18,49,59,88,83,3	67,18,49,59
9,99,12,92,81,59,86,21	32,96,99,44,99,12,92,81,88,83,3	99,12,92,81
9,5,16,40,17,59,86,21	32,96,99,44,5,16,40,17,88,83,3	5,16,40,17
9,95,59,86,21	32,96,99,44,95,88,83,3	95
9,85,39,59,86,21	32,96,99,44,85,39,88,83,3	85,39
9,55,47,96,56,59,86,21	32,96,99,44,55,47,96,56,88,83,3	55,47,96,56
9,75,30,59,86,21	32,96,99,44,75,30,88,83,3	75,30
9,67,18,85,59,86,21	32,96,99,44,67,18,85,88,83,3	67,18,85
9,30,70,95,53,59,86,21	32,96,99,44,30,70,95,53,88,83,3	30,70,95,53
9,39,59,86,21	32,96,99,44,39,88,83,3	39
9,97,68,19,83,59,86,21	32,96,99,44,97,68,19,83,88,83,3	97,68,19,83
9,9,59,86,21	32,96,99,44,9,88,83,3	9
9,20,44,65,74,59,86,21	32,96,99,44,20,44,65,74,88,83,3	20,44,65,74
9,72,59,86,21	32,96,99,44,72,88,83,3	72
9,22,37,38,59,86,21	32,96,99,44,22,37,38,88,83,3	22,37,38
9,96,47,33,59,86,21	32,96,99,44,96,47,33,88,83,3	96,47,33
9,40,59,86,21	32,96,99,44,40,88,83,3	40
9,89,46,59,86,21	32,96,99,44,89,46,88,83,3	89,46
9,61,24,59,86,21	32,96,99,44,61,24,88,83,3	61,24
9,59,90,70,59,86,21	32,96,99,44,59,90,70,88,83,3	59,90,70
9,21,59,86,21	32,96,99,44,21,88,83,3	21
9,98,5,72,68,59,86,21	32,96,99,44,98,5,72,68,88,83,3	98,5,72,68
9,16,59,86,21	32,96,99,44,16,88,83,3	16
9,79,59,86,21	32,96,99,44,79,88,83,3	79
9,39,26,70,59,86,21	32,96,99,44,39,26,70,88,83,3	39,26,70
9,89,46,59,86,21	32,96,99,44,89,46,88,83,3	89,46
9,5,17,64,76,59,86,21	32,96,99,44,5,17,64,76,88,83,3	5,17,64,76
9,57,77,59,86,21	32,96,99,44,57,77,88,83,3	57,77
9,67,59,86,21	32,96,99,44,67,88,83,3	67
9,19,85,73,80,59,86,21	32,96,99,44,19,85,73,80,88,83,3	19,85,73,80
9,46,24,59,86,21	32,96,99,44,46,24,88,83,3	46,24
9,27,11,52,59,86,21	32,96,99,44,27,11,52,88,83,3	27,11,52
9,99,59,86,21	32,96,99,44,99,88,83,3	99
9,23,18,19,60,59,86,21	32,96,99,44,23,18,19,60,88,83,3	23,18,19,60
9,70,79,59,86,21	32,96,99,44,70,79,88,83,3	70,79
9,82,59,86,21	32,96,99,44,82,88,83,3	82
9,27,33,36,59,86,21	32,96,99,44,27,33,36,88,83,3	27,33,36
9,83,13,37,69,59,86,21	32,96,99,44,83,13,37,69,88,83,3	83,13,37,69
9,68,92,15,34,59,86,21	32,96,99,44,68,92,15,34,88,83,3	68,92,15,34
9,77,57,35,51,59,86,21	32,96,99,44,77,57,35,51,88,83,3	77,57,35,51
9,18,67,93,59,86,21	32,96,99,44,18,67,93,88,83,3	18,67,93
9,71,59,86,21	32,96,99,44,71,88,83,3	71
9,61,59,86,21	32,96,99,44,61,88,83,3	61
9,31,59,59,86,21	32,96,99,44,31,59,88,83,3	31,59
9,46,68,59,86,21	32,96,99,44,46,68,88,83,3	46,68
9,70,37,59,86,21	32,96,99,44,70,37,88,83,3	70,37
9,36,98,21,59,86,21	32,96,99,44,36,98,21,88,83,3	36,98,21
9,99,71,81,85,59,86,21	32,96,99,44,99,71,81,85,88,83,3	99,71,81,85
9,61,59,86,21	32,96,99,44,61,88,83,3	61
9,65,43,59,86,21	32,96,99,44,65,43,88,83,3	65,43
9,66,59,86,21	32,96,99,44,66,88,83,3	66
9,44,59,86,21	32,96,99,44,44,88,83,3	44
9,58,66,22,59,86,21	32,96,99,44,58,66,22,88,83,3	58,66,22
9,27,85,56,23,59,86,21	32,96,99,44,27,85,56,23,88,83,3	27,85,56,23
9,46,37,55,57,59,86,21	32,96,99,44,46,37,55,57,88,83,3	46,37,55,57
9,74,59,86,21	32,96,99,44,74,88,83,3	74
9,6,40,27,59,86,21	32,96,99,44,6,40,27,88,83,3	6,40,27
9,49,59,86,21	32,96,99,44,49,88,83,3	49
9,23,15,36,59,86,21	32,96,99,44,23,15,36,88,83,3	23,15,36
9,4,85,92,59,86,21	32,96,99,44,4,85,92,88,83,3	4,85,92
9,46,59,86,21	32,96,99,44,46,88,83,3	46
9,50,59,86,21	32,96,99,44,50,88,83,3	50
9,91,59,86,21	32,96,99,44,91,88,83,3	91
9,13,3,59,86,21	32,96,99,44,13,3,88,83,3	13,3
9,25,9,56,75,59,86,21	32,96,99,44,25,9,56,75,88,83,3	25,9,56,75
9,20,91,52,59,86,21	32,96,99,44,20,91,52,88,83,3	20,91,52
9,96,40,59,86,21	32,96,99,44,96,40,88,83,3	96,40
9,34,49,73,59,86,21	32,96,99,44,34,49,73,88,83,3	34,49,73
9,60,32,59,86,21	32,96,99,44,60,32,88,83,3	60,32
9,48,58,29,59,86,21	32,96,99,44,48,58,29,88,83,3	48,58,29
9,16,59,86,21	32,96,99,44,16,88,83,3	16
9,76,91,44,59,86,21	32,96,99,44,76,91,44,88,83,3	76,91,44
9,39,24,69,65,59,86,21	32,96,99,44,39,24,69,65,88,83,3	39,24,69,65
9,28,78,34,59,86,21	32,96,99,44,28,78,34,88,83,3	28,78,34
9,57,69,46,59,86,21	32,96,99,44,57,69,46,88,83,3	57,69,46
9,96,59,86,21	32,96,99,44,96,88,83,3	96
9,76,59,86,21	32,96,99,44,76,88,83,3	76
9,60,61,54,59,86,21	32,96,99,44,60,61,54,88,83,3	60,61,54
9,50,88,59,86,21	32,96,99,44,50,88,88,83,3	50,88
9,32,86,50,41,59,86,21	32,96,99,44,32,86,50,41,88,83,3	32,86,50,41
9,24,82,59,86,21	32,96,99,44,24,82,88,83,3	24,82
9,19,78,59,86,21	32,96,99,44,19,78,88,83,3	19,78
9,72,39,89,87,59,86,21	32,96,99,44,72,39,89,87,88,83,3	72,39,89,87
9,94,88,6,59,86,21	32,96,99,44,94,88,6,88,83,3	94,88,6
9,15,67,59,86,21	32,96,99,44,15,67,88,83,3	15,67
9,77,3,58,78,59,86,21	32,96,99,44,77,3,58,78,88,83,3	77,3,58,78
9,97,30,70,59,86,21	32,96,99,44,97,30,70,88,83,3	97,30,70
9,82,59,86,21	32,96,99,44,82,88,83,3	82
9,23,91,59,86,21	32,96,99,44,23,91,88,83,3	23,91
9,11,71,74,29,59,86,21	32,96,99,44,11,71,74,29,88,83,3	11,71,74,29
9,55,3,59,86,21	32,96,99,44,55,3,88,83,3	55,3
9,13,70,76,78,59,86,21	32,96,99,44,13,70,76,78,88,83,3	13,70,76,78
9,92,31,8,59,86,21	32,96,99,44,92,31,8,88,83,3	92,31,8
9,52,58,98,59,86,21	32,96,99,44,52,58,98,88,83,3	52,58,98
9,42,83,59,86,21	32,96,99,44,42,83,88,83,3	42,83
9,55,71,59,86,21	32,96,99,44,55,71,88,83,3	55,71
9,33,17,11,49,59,86,21	32,96,99,44,33,17,11,49,88,83,3	33,17,11,49
9,59,59,86,21	32,96,99,44,59,88,83,3	59
9,92,76,93,59,86,21	32,96,99,44,92,76,93,88,83,3	92,76,93
9,60,9,59,86,21	32,96,99,44,60,9,88,83,3	60,9
9,79,71,59,86,21	32,96,99,44,79,71,88,83,3	79,71
9,95,34,59,86,21	32,96,99,44,95,34,88,83,3	95,34
9,10,83,59,86,21	32,96,99,44,10,83,88,83,3	10,83
9,14,59,86,21	32,96,99,44,14,88,83,3	14
9,36,79,59,86,21	32,96,99,44,36,79,88,83,3	36,79
9,90,59,86,21	32,96,99,44,90,88,83,3	90
9,86,91,68,59,86,21	32,96,99,44,86,91,68,88,83,3	86,91,68
9,64,18,33,59,86,21	32,96,99,44,64,18,33,88,83,3	64,18,33
9,27,57,59,86,21	32,96,99,44,27,57,88,83,3	27,57
9,90,88,59,86,21	32,96,99,44,90,88,88,83,3	90,88
9,49,4,49,59,86,21	32,96,99,44,49,4,49,88,83,3	49,4,49
9,41,59,86,21	32,96,99,44,41,88,83,3	41
9,93,13,97,59,86,21	32,96,99,44,93,13,97,88,83,3	93,13,97
9,33,59,86,21	32,96,99,44,33,88,83,3	33
9,57,15,59,86,21	32,96,99,44,57,15,88,83,3	57,15
9,83,90,59,86,21	32,96,99,44,83,90,88,83,3	83,90
9,95,73,27,59,86,21	32,96,99,44,95,73,27,88,83,3	95,73,27
9,59,25,59,86,21	32,96,99,44,59,25,88,83,3	59,25
9,27,59,86,21	32,96,99,44,27,88,83,3	27
9,59,11,97,59,86,21	32,96,99,44,59,11,97,88,83,3	59,11,97
9,12,59,86,21	32,96,99,44,12,88,83,3	12
9,20,6,12,59,86,21	32,96,99,44,20,6,12,88,83,3	20,6,12
9,41,75,35,39,59,86,21	32,96,99,44,41,75,35,39,88,83,3	41,75,35,39
9,79,53,59,86,21	32,96,99,44,79,53,88,83,3	79,53
9,34,42,71,93,59,86,21	32,96,99,44,34,42,71,93,88,83,3	34,42,71,93
9,25,53,59,86,21	32,96,99,44,25,53,88,83,3	25,53
9,6,59,86,21	32,96,99,44,6,88,83,3	6
9,17,50,6,59,86,21	32,96,99,44,17,50,6,88,83,3	17,50,6
9,76,60,27,96,59,86,21	32,96,99,44,76,60,27,96,88,83,3	76,60,27,96
9,33,94,59,71,59,86,21	32,96,99,44,33,94,59,71,88,83,3	33,94,59,71
9,29,82,56,70,59,86,21	32,96,99,44,29,82,56,70,88,83,3	29,82,56,70
9,75,66,54,77,59,86,21	32,96,99,44,75,66,54,77,88,83,3	75,66,54,77
9,5,4,59,86,21	32,96,99,44,5,4,88,83,3	5,4
34,4,85,39,79,8,17,42,12,51	35,85,39,79,8,78,24,66,29	85,39,79,8
34,4,91,24,61,20,17,42,12,51	35,91,24,61,20,78,24,66,29	91,24,61,20
34,4,59,90,70,17,42,12,51	35,59,90,70,78,24,66,29	59,90,70
34,4,24,28,17,42,12,51	35,24,28,78,24,66,29	24,28
34,4,28,53,13,17,42,12,51	35,28,53,13,78,24,66,29	28,53,13
34,4,36,17,42,12,51	35,36,78,24,66,29	36
34,4,7,17,42,12,51	35,7,78,24,66,29	7
34,4,4,63,17,42,12,51	35,4,63,78,24,66,29	4,63
34,4,22,9,60,7,17,42,12,51	35,22,9,60,7,78,24,66,29	22,9,60,7
34,4,15,36,17,42,12,51	35,15,36,78,24,66,29	15,36
34,4,51,21,17,42,12,51	35,51,21,78,24,66,29	51,21
34,4,38,22,40,40,17,42,12,51	35,38,22,40,40,78,24,66,29	38,22,40,40
34,4,66,7,17,42,12,51	35,66,7,78,24,66,29	66,7
34,4,67,80,17,42,12,51	35,67,80,78,24,66,29	67,80
34,4,75,77,17,17,42,12,51	35,75,77,17,78,24,66,29	75,77,17
34,4,4,73,17,42,12,51	35,4,73,78,24,66,29	4,73
34,4,62,17,42,12,51	35,62,78,24,66,29	62
34,4,77,67,73,70,17,42,12,51	35,77,67,73,70,78,24,66,29	77,67,73,70
34,4,67,17,42,12,51	35,67,78,24,66,29	67
34,4,5,27,78,17,42,12,51	35,5,27,78,78,24,66,29	5,27,78
34,4,35,26,17,42,12,51	35,35,26,78,24,66,29	35,26
34,4,3,64,17,42,12,51	35,3,64,78,24,66,29	3,64
34,4,76,42,82,35,17,42,12,51	35,76,42,82,35,78,24,66,29	76,42,82,35
34,4,62,17,42,12,51	35,62,78,24,66,29	62
34,4,83,80,17,42,12,51	35,83,80,78,24,66,29	83,80
34,4,64,58,17,42,12,51	35,64,58,78,24,66,29	64,58
34,4,8,25,17,42,12,51	35,8,25,78,24,66,29	8,25
34,4,31,57,29,63,17,42,12,51	35,31,57,29,63,78,24,66,29	31,57,29,63
34,4,21,17,42,12,51	35,21,78,24,66,29	21
34,4,28,41,17,42,12,51	35,28,41,78,24,66,29	28,41
34,4,64,17,42,12,51	35,64,78,24,66,29	64
34,4,5,17,42,12,51	35,5,78,24,66,29	5
34,4,92,9,17,42,12,51	35,92,9,78,24,66,29	92,9
34,4,81,17,42,12,51	35,81,78,24,66,29	81
34,4,69,58,17,42,12,51	35,69,58,78,24,66,29	69,58
34,4,18,5,25,23,17,42,12,51	35,18,5,25,23,78,24,66,29	18,5,25,23
34,4,40,67,54,17,42,12,51	35,40,67,54,78,24,66,29	40,67,54
34,4,66,17,42,12,51	35,66,78,24,66,29	66
34,4,65,89,17,17,42,12,51	35,65,89,17,78,24,66,29	65,89,17
34,4,92,62,17,42,12,51	35,92,62,78,24,66,29	92,62
34,4,25,61,40,73,17,42,12,51	35,25,61,40,73,78,24,66,29	25,61,40,73
34,4,13,42,17,42,12,51	35,13,42,78,24,66,29	13,42
34,4,42,31,17,42,12,51	35,42,31,78,24,66,29	42,31
34,4,87,90,17,42,12,51	35,87,90,78,24,66,29	87,90
34,4,67,15,17,42,12,51	35,67,15,78,24,66,29	67,15
34,4,31,40,34,17,42,12,51	35,31,40,34,78,24,66,29	31,40,34
34,4,98,17,42,12,51	35,98,78,24,66,29	98
34,4,83,17,42,12,51	35,83,78,24,66,29	83
34,4,79,17,42,12,51	35,79,78,24,66,29	79
34,4,59,50,17,42,12,51	35,59,50,78,24,66,29	59,50
34,4,76,84,37,17,42,12,51	35,76,84,37,78,24,66,29	76,84,37
34,4,87,93,5,10,17,42,12,51	35,87,93,5,10,78,24,66,29	87,93,5,10
34,4,77,21,19,17,42,12,51	35,77,21,19,78,24,66,29	77,21,19
34,4,91,61,33,15,17,42,12,51	35,91,61,33,15,78,24,66,29	91,61,33,15
34,4,76,38,17,42,12,51	35,76,38,78,24,66,29	76,38
34,4,5,46,17,42,12,51	35,5,46,78,24,66,29	5,46
34,4,16,7,17,42,12,51	35,16,7,78,24,66,29	16,7
34,4,64,45,17,42,12,51	35,64,45,78,24,66,29	64,45
34,4,40,14,51,17,42,12,51	35,40,14,51,78,24,66,29	40,14,51
34,4,3,98,17,42,12,51	35,3,98,78,24,66,29	3,98
34,4,8,51,70,73,17,42,12,51	35,8,51,70,73,78,24,66,29	8,51,70,73
34,4,62,35,15,99,17,42,12,51	35,62,35,15,99,78,24,66,29	62,35,15,99
34,4,85,17,42,12,51	35,85,78,24,66,29	85
34,4,61,98,17,42,12,51	35,61,98,78,24,66,29	61,98
34,4,49,25,50,17,42,12,51	35,49,25,50,78,24,66,29	49,25,50
34,4,15,17,42,12,51	35,15,78,24,66,29	15
34,4,99,33,95,17,42,12,51	35,99,33,95,78,24,66,29	99,33,95
34,4,29,17,42,12,51	35,29,78,24,66,29	29
34,4,73,32,17,42,12,51	35,73,32,78,24,66,29	73,32
34,4,61,56,17,42,12,51	35,61,56,78,24,66,29	61,56
34,4,92,87,17,42,12,51	35,92,87,78,24,66,29	92,87
34,4,74,52,62,30,17,42,12,51	35,74,52,62,30,78,24,66,29	74,52,62,30
34,4,51,82,17,42,12,51	35,51,82,78,24,66,29	51,82
34,4,66,8,68,65,17,42,12,51	35,66,8,68,65,78,24,66,29	66,8,68,65
34,4,76,41,40,17,42,12,51	35,76,41,40,78,24,66,29	76,41,40
34,4,33,7,46,34,17,42,12,51	35,33,7,46,34,78,24,66,29	33,7,46,34
34,4,7,17,42,12,51	35,7,78,24,66,29	7
34,4,29,17,42,12,51	35,29,78,24,66,29	29
34,4,37,17,42,12,51	35,37,78,24,66,29	37
34,4,92,17,42,12,51	35,92,78,24,66,29	92
34,4,65,28,38,61,17,42,12,51	35,65,28,38,61,78,24,66,29	65,28,38,61
34,4,14,43,17,42,12,51	35,14,43,78,24,66,29	14,43
34,4,90,70,44,17,42,12,51	35,90,70,44,78,24,66,29	90,70,44
34,4,29,95,80,17,42,12,51	35,29,95,80,78,24,66,29	29,95,80
34,4,61,17,42,12,51	35,61,78,24,66,29	61
34,4,26,57,68,62,17,42,12,51	35,26,57,68,62,78,24,66,29	26,57,68,62
34,4,31,16,63,17,42,12,51	35,31,16,63,78,24,66,29	31,16,63
34,4,10,17,7,59,17,42,12,51	35,10,17,7,59,78,24,66,29	10,17,7,59
34,4,45,39,78,17,42,12,51	35,45,39,78,78,24,66,29	45,39,78
34,4,69,17,42,12,51	35,69,78,24,66,29	69
34,4,11,18,74,97,17,42,12,51	35,11,18,74,97,78,24,66,29	11,18,74,97
34,4,73,51,12,20,17,42,12,51	35,73,51,12,20,78,24,66,29	73,51,12,20
34,4,13,89,40,17,42,12,51	35,13,89,40,78,24,66,29	13,89,40
34,4,29,34,23,36,17,42,12,51	35,29,34,23,36,78,24,66,29	29,34,23,36
34,4,42,32,17,42,12,51	35,42,32,78,24,66,29	42,32
34,4,72,54,17,42,12,51	35,72,54,78,24,66,29	72,54
34,4,95,65,99,17,42,12,51	35,95,65,99,78,24,66,29	95,65,99
34,4,64,86,17,42,12,51	35,64,86,78,24,66,29	64,86
34,4,41,6,84,22,17,42,12,51	35,41,6,84,22,78,24,66,29	41,6,84,22
34,4,85,17,42,12,51	35,85,78,24,66,29	85
34,4,95,86,65,78,17,42,12,51	35,95,86,65,78,78,24,66,29	95,86,65,78
34,4,92,93,26,17,42,12,51	35,92,93,26,78,24,66,29	92,93,26
34,4,64,79,33,32,17,42,12,51	35,64,79,33,32,78,24,66,29	64,79,33,32
34,4,92,60,17,42,12,51	35,92,60,78,24,66,29	92,60
34,4,60,17,42,12,51	35,60,78,24,66,29	60
34,4,28,17,42,12,51	35,28,78,24,66,29	28
34,4,98,10,50,49,17,42,12,51	35,98,10,50,49,78,24,66,29	98,10,50,49
34,4,54,54,16,82,17,42,12,51	35,54,54,16,82,78,24,66,29	54,54,16,82
34,4,17,72,18,91,17,42,12,51	35,17,72,18,91,78,24,66,29	17,72,18,91
34,4,44,54,17,42,12,51	35,44,54,78,24,66,29	44,54
34,4,57,85,34,43,17,42,12,51	35,57,85,34,43,78,24,66,29	57,85,34,43
34,4,38,48,15,17,42,12,51	35,38,48,15,78,24,66,29	38,48,15
34,4,84,11,63,80,17,42,12,51	35,84,11,63,80,78,24,66,29	84,11,63,80
34,4,67,67,77,17,42,12,51	35,67,67,77,78,24,66,29	67,67,77
